Date,Store_ID,Qty,Product_ID
2014-01-02,17,7,15
2014-01-02,17,16,16
2014-01-02,17,0,20
2014-01-02,17,12,38
2014-01-02,17,380.8774,24
2014-01-02,17,5,27
2014-01-02,17,56,29
2014-01-02,17,23,32
2014-01-02,18,2169,3
2014-01-02,18,719,5
2014-01-02,18,736,7
2014-01-02,18,567,8
2014-01-02,18,156,10
2014-01-02,18,63.52,11
2014-01-02,18,2396.273,12
2014-01-02,18,15,15
2014-01-02,18,1,16
2014-01-02,18,0,20
2014-01-02,18,14,38
2014-01-02,18,225.6319,24
2014-01-02,18,11,27
2014-01-02,18,55,29
2014-01-02,18,19.199299,32
2014-01-02,19,2457,3
2014-01-02,19,206,5
2014-01-02,19,1092,7
2014-01-02,19,488,8
2014-01-02,19,49,10
2014-01-02,19,43,11
2014-01-02,19,2921,12
2014-01-02,19,7,15
2014-01-02,19,10,16
2014-01-02,19,0,20
2014-01-02,19,8,38
2014-01-02,19,164.12689,24
2014-01-02,19,7,27
2014-01-02,19,38,29
2014-01-02,19,5,32
2014-01-02,20,0,3
2014-01-02,20,0,5
2014-01-02,20,0,7
2014-01-02,20,0,8
2014-01-02,20,0,10
2014-01-02,20,0,11
2014-01-02,20,0,12
2014-01-02,20,0,15
2014-01-02,20,0,16
2014-01-02,20,0,20
2014-01-02,20,0,38
2014-01-02,20,0,24
2014-01-02,20,0,27
2014-01-02,20,0,29
2014-01-02,20,0,32
2014-01-02,21,0,3
2014-01-02,21,0,5
2014-01-02,21,0,7
2014-01-02,21,0,8
2014-01-02,21,0,10
2014-01-02,21,0,11
2014-01-02,21,0,12
2014-01-02,21,0,15
2014-01-02,21,0,16
2014-01-02,21,0,20
2014-01-02,21,0,38
2014-01-02,21,0,24
2014-01-02,21,0,27
2014-01-02,21,0,29
2014-01-02,21,0,32
2014-01-02,22,0,3
2014-01-02,22,0,5
2014-01-02,22,0,7
2014-01-02,22,0,8
2014-01-02,22,0,10
2014-01-02,22,0,11
2014-01-02,22,0,12
2014-01-02,22,0,15
2014-01-02,22,0,16
2014-01-02,22,0,20
2014-01-02,22,0,38
2014-01-02,22,0,24
2014-01-02,22,0,27
2014-01-02,22,0,29
2014-01-02,22,0,32
2014-01-02,23,1840,3
2014-01-02,23,311.716,5
2014-01-02,23,884,7
2014-01-02,23,575,8
2014-01-02,23,81,10
2014-01-02,23,100.961,11
2014-01-02,23,2372,12
2014-01-02,23,14,15
2014-01-02,23,0,16
2014-01-02,23,0,20
2014-01-02,23,22,38
2014-01-02,23,1418.155,24
2014-01-02,23,5,27
2014-01-02,23,54,29
2014-01-02,23,2.957,32
2014-01-02,24,3769,3
2014-01-02,24,678.303,5
2014-01-02,24,1231,7
2014-01-02,24,1228,8
2014-01-02,24,237,10
2014-01-02,24,151.781,11
2014-01-02,24,3809,12
2014-01-02,24,9,15
2014-01-02,24,17,16
2014-01-02,24,0,20
2014-01-02,24,87,38
2014-01-02,24,337.622,24
2014-01-02,24,8,27
2014-01-02,24,128.245,29
2014-01-02,24,30.334,32
2014-01-02,25,4042,3
2014-01-02,25,388.331,5
2014-01-02,25,806,7
2014-01-02,25,855,8
2014-01-02,25,214,10
2014-01-02,25,253,11
2014-01-02,25,2635,12
2014-01-02,25,34,15
2014-01-02,25,16,16
2014-01-02,25,3,20
2014-01-02,25,189,38
2014-01-02,25,293.29,24
2014-01-02,25,13,27
2014-01-02,25,80.111,29
2014-01-02,25,9,32
2014-01-02,26,1384,3
2014-01-02,26,296,5
2014-01-02,26,585,7
2014-01-02,26,354,8
2014-01-02,26,69,10
2014-01-02,26,65.616,11
2014-01-02,26,1954,12
2014-01-02,26,6,15
2014-01-02,26,4,16
2014-01-02,26,1,20
2014-01-02,26,12,38
2014-01-02,26,451.41,24
2014-01-02,26,2,27
2014-01-02,26,9,29
2014-01-02,26,4,32
2014-01-02,27,2566,3
2014-01-02,27,565.917,5
2014-01-02,27,681,7
2014-01-02,27,847,8
2014-01-02,27,216,10
2014-01-02,27,112.48,11
2014-01-02,27,2791,12
2014-01-02,27,4,15
2014-01-02,27,5,16
2014-01-02,27,2,20
2014-01-02,27,130,38
2014-01-02,27,163.392,24
2014-01-02,27,0,27
2014-01-02,27,63.877,29
2014-01-02,27,19.887001,32
2014-01-02,28,2483,3
2014-01-02,28,496,5
2014-01-02,28,841,7
2014-01-02,28,570,8
2014-01-02,28,304,10
2014-01-02,28,50,11
2014-01-02,28,2923.372,12
2014-01-02,28,22,15
2014-01-02,28,8,16
2014-01-02,28,0,20
2014-01-02,28,117,38
2014-01-02,28,185.77069,24
2014-01-02,28,1,27
2014-01-02,28,42,29
2014-01-02,28,9,32
2014-01-02,29,0,3
2014-01-02,29,0,5
2014-01-02,29,0,7
2014-01-02,29,0,8
2014-01-02,29,0,10
2014-01-02,29,0,11
2014-01-02,29,0,12
2014-01-02,29,0,15
2014-01-02,29,0,16
2014-01-02,29,0,20
2014-01-02,29,0,38
2014-01-02,29,0,24
2014-01-02,29,0,27
2014-01-02,29,0,29
2014-01-02,29,0,32
2014-01-02,30,1120,3
2014-01-02,30,157,5
2014-01-02,30,472,7
2014-01-02,30,209,8
2014-01-02,30,172,10
2014-01-02,30,34,11
2014-01-02,30,1428,12
2014-01-02,30,9,15
2014-01-02,30,4,16
2014-01-02,30,0,20
2014-01-02,30,31,38
2014-01-02,30,58.1211,24
2014-01-02,30,4,27
2014-01-02,30,20,29
2014-01-02,30,9,32
2014-01-02,31,2385,3
2014-01-02,31,463,5
2014-01-02,31,1502,7
2014-01-02,31,706,8
2014-01-02,31,224,10
2014-01-02,31,87.711,11
2014-01-02,31,4243.347,12
2014-01-02,31,5,15
2014-01-02,31,0,16
2014-01-02,31,1,20
2014-01-02,31,34,38
2014-01-02,31,289.9671,24
2014-01-02,31,12,27
2014-01-02,31,66,29
2014-01-02,31,11,32
2014-01-02,32,793,3
2014-01-02,32,45,5
2014-01-02,32,365,7
2014-01-02,32,165,8
2014-01-02,32,95,10
2014-01-02,32,24,11
2014-01-02,32,1164.092,12
2014-01-02,32,18,15
2014-01-02,32,2,16
2014-01-02,32,0,20
2014-01-02,32,0,38
2014-01-02,32,12.1563,24
2014-01-02,32,0,27
2014-01-02,32,4,29
2014-01-02,32,5,32
2014-01-02,33,1982,3
2014-01-02,33,274,5
2014-01-02,33,1403,7
2014-01-02,33,486,8
2014-01-02,33,300,10
2014-01-02,33,36,11
2014-01-02,33,3281.67,12
2014-01-02,33,59,15
2014-01-02,33,3,16
2014-01-02,33,0,20
2014-01-02,33,10,38
2014-01-02,33,149.8519,24
2014-01-02,33,8,27
2014-01-02,33,31,29
2014-01-02,33,4,32
2014-01-02,34,3262,3
2014-01-02,34,833,5
2014-01-02,34,995,7
2014-01-02,34,632,8
2014-01-02,34,79,10
2014-01-02,34,243.964,11
2014-01-02,34,4104.446,12
2014-01-02,34,36,15
2014-01-02,34,11,16
2014-01-02,34,2,20
2014-01-02,34,23,38
2014-01-02,34,252.4601,24
2014-01-02,34,8,27
2014-01-02,34,50,29
2014-01-02,34,5,32
2014-01-02,35,1154,3
2014-01-02,35,95,5
2014-01-02,35,640,7
2014-01-02,35,246,8
2014-01-02,35,83,10
2014-01-02,35,44,11
2014-01-02,35,2011.684,12
2014-01-02,35,6,15
2014-01-02,35,9,16
2014-01-02,35,0,20
2014-01-02,35,8,38
2014-01-02,35,213.4493,24
2014-01-02,35,0,27
2014-01-02,35,16,29
2014-01-02,35,0,32
2014-01-02,36,2398,3
2014-01-02,36,589,5
2014-01-02,36,1129,7
2014-01-02,36,683,8
2014-01-02,36,142,10
2014-01-02,36,44.005,11
2014-01-02,36,3761.281,12
2014-01-02,36,39,15
2014-01-02,36,10,16
2014-01-02,36,0,20
2014-01-02,36,81,38
2014-01-02,36,248.5288,24
2014-01-02,36,10,27
2014-01-02,36,55,29
2014-01-02,36,1,32
2014-01-02,37,4121,3
2014-01-02,37,685.768,5
2014-01-02,37,1738,7
2014-01-02,37,1415,8
2014-01-02,37,272,10
2014-01-02,37,321,11
2014-01-02,37,5030,12
2014-01-02,37,51,15
2014-01-02,37,10,16
2014-01-02,37,9,20
2014-01-02,37,94,38
2014-01-02,37,245.793,24
2014-01-02,37,6,27
2014-01-02,37,210.825,29
2014-01-02,37,35.194,32
2014-01-02,38,3461,3
2014-01-02,38,672.702,5
2014-01-02,38,1671,7
2014-01-02,38,1222,8
2014-01-02,38,195,10
2014-01-02,38,285.683,11
2014-01-02,38,4820,12
2014-01-02,38,40,15
2014-01-02,38,3,16
2014-01-02,38,1,20
2014-01-02,38,60,38
2014-01-02,38,207.172,24
2014-01-02,38,22,27
2014-01-02,38,97,29
2014-01-02,38,36.7,32
2014-01-02,39,3795,3
2014-01-02,39,944,5
2014-01-02,39,1535,7
2014-01-02,39,640,8
2014-01-02,39,399,10
2014-01-02,39,61,11
2014-01-02,39,4273.504,12
2014-01-02,39,16,15
2014-01-02,39,6,16
2014-01-02,39,4,20
2014-01-02,39,40,38
2014-01-02,39,135.9414,24
2014-01-02,39,10,27
2014-01-02,39,74,29
2014-01-02,39,22.0684,32
2014-01-02,40,2854,3
2014-01-02,40,384,5
2014-01-02,40,1456,7
2014-01-02,40,598,8
2014-01-02,40,169,10
2014-01-02,40,18,11
2014-01-02,40,4311.723,12
2014-01-02,40,20,15
2014-01-02,40,21,16
2014-01-02,40,0,20
2014-01-02,40,20,38
2014-01-02,40,53.8888,24
2014-01-02,40,8,27
2014-01-02,40,37,29
2014-01-02,40,1,32
2014-01-02,41,1866,3
2014-01-02,41,437.475,5
2014-01-02,41,935,7
2014-01-02,41,689,8
2014-01-02,41,148,10
2014-01-02,41,139.586,11
2014-01-02,41,3023,12
2014-01-02,41,13,15
2014-01-02,41,3,16
2014-01-02,41,9,20
2014-01-02,41,36,38
2014-01-02,41,227.236,24
2014-01-02,41,0,27
2014-01-02,41,60.149,29
2014-01-02,41,0,32
2014-01-02,42,0,3
2014-01-02,42,0,5
2014-01-02,42,0,7
2014-01-02,42,0,8
2014-01-02,42,0,10
2014-01-02,42,0,11
2014-01-02,42,0,12
2014-01-02,42,0,15
2014-01-02,42,0,16
2014-01-02,42,0,20
2014-01-02,42,0,38
2014-01-02,42,0,24
2014-01-02,42,0,27
2014-01-02,42,0,29
2014-01-02,42,0,32
2014-01-02,43,5607,3
2014-01-02,43,301,5
2014-01-02,43,1178,7
2014-01-02,43,516,8
2014-01-02,43,191,10
2014-01-02,43,58,11
2014-01-02,43,3416,12
2014-01-02,43,11,15
2014-01-02,43,6,16
2014-01-02,43,0,20
2014-01-02,43,260,38
2014-01-02,43,157.1822,24
2014-01-02,43,4,27
2014-01-02,43,38,29
2014-01-02,43,1,32
2014-01-02,44,9853,3
2014-01-02,44,1302.47,5
2014-01-02,44,3181,7
2014-01-02,44,2991,8
2014-01-02,44,780,10
2014-01-02,44,600.931,11
2014-01-02,44,9647,12
2014-01-02,44,37,15
2014-01-02,44,42,16
2014-01-02,44,11,20
2014-01-02,44,289,38
2014-01-02,44,981.644,24
2014-01-02,44,41,27
2014-01-02,44,76,42
2014-01-02,44,654.149,29
2014-01-02,44,124.978,32
2014-01-02,45,9621,3
2014-01-02,45,1332.726,5
2014-01-02,45,3509,7
2014-01-02,45,3021,8
2014-01-02,45,604,10
2014-01-02,45,661.91,11
2014-01-02,45,11517,12
2014-01-02,45,40,15
2014-01-02,45,36,16
2014-01-02,45,4,20
2014-01-02,45,130,38
2014-01-02,45,1390.831,24
2014-01-02,45,38,27
2014-01-02,45,433.966,29
2014-01-02,45,103.286,32
2014-01-02,46,6261,3
2014-01-02,46,776.298,5
2014-01-02,46,3365,7
2014-01-02,46,1933,8
2014-01-02,46,253,10
2014-01-02,46,426.886,11
2014-01-02,46,9639,12
2014-01-02,46,40,15
2014-01-02,46,18,16
2014-01-02,46,7,20
2014-01-02,46,94,38
2014-01-02,46,1834.503,24
2014-01-02,46,41,27
2014-01-02,46,183.87201,29
2014-01-02,46,12.598,32
2014-01-02,47,9553,3
2014-01-02,47,1335.444,5
2014-01-02,47,3429,7
2014-01-02,47,2351,8
2014-01-02,47,528,10
2014-01-02,47,488.603,11
2014-01-02,47,10643,12
2014-01-02,47,37,15
2014-01-02,47,21,16
2014-01-02,47,1,20
2014-01-02,47,106,38
2014-01-02,47,1118.884,24
2014-01-02,47,28,27
2014-01-02,47,381.565,29
2014-01-02,47,110.33,32
2014-01-02,48,5892,3
2014-01-02,48,734.274,5
2014-01-02,48,3341,7
2014-01-02,48,1712,8
2014-01-02,48,194,10
2014-01-02,48,348.112,11
2014-01-02,48,9282,12
2014-01-02,48,66,15
2014-01-02,48,4,16
2014-01-02,48,2,20
2014-01-02,48,58,38
2014-01-02,48,1863.406,24
2014-01-02,48,50,27
2014-01-02,48,141.014,29
2014-01-02,48,40.53,32
2014-01-02,49,6017,3
2014-01-02,49,790.548,5
2014-01-02,49,1984,7
2014-01-02,49,1707,8
2014-01-02,49,495,10
2014-01-02,49,380.66998,11
2014-01-02,49,6009,12
2014-01-02,49,17,15
2014-01-02,49,2,16
2014-01-02,49,7,20
2014-01-02,49,129,38
2014-01-02,49,446.562,24
2014-01-02,49,44,27
2014-01-02,49,309.20898,29
2014-01-02,49,80.708,32
2014-01-02,50,4875,3
2014-01-02,50,625.879,5
2014-01-02,50,2502,7
2014-01-02,50,1421,8
2014-01-02,50,179,10
2014-01-02,50,180,11
2014-01-02,50,7227,12
2014-01-02,50,5,15
2014-01-02,50,22,16
2014-01-02,50,6,20
2014-01-02,50,122,38
2014-01-02,50,1331.005,24
2014-01-02,50,18,27
2014-01-02,50,170.865,29
2014-01-02,50,27.964,32
2014-01-02,51,5409,3
2014-01-02,51,972.099,5
2014-01-02,51,1687,7
2014-01-02,51,1715,8
2014-01-02,51,392,10
2014-01-02,51,291.52,11
2014-01-02,51,5037,12
2014-01-02,51,24,15
2014-01-02,51,23,16
2014-01-02,51,19,20
2014-01-02,51,114,38
2014-01-02,51,718.739,24
2014-01-02,51,24,27
2014-01-02,51,187.101,29
2014-01-02,51,99.205,32
2014-01-02,52,0,3
2014-01-02,52,0,5
2014-01-02,52,0,7
2014-01-02,52,0,8
2014-01-02,52,0,10
2014-01-02,52,0,11
2014-01-02,52,0,12
2014-01-02,52,0,15
2014-01-02,52,0,16
2014-01-02,52,0,20
2014-01-02,52,0,38
2014-01-02,52,0,24
2014-01-02,52,0,27
2014-01-02,52,0,29
2014-01-02,52,0,32
2014-01-02,53,0,3
2014-01-02,53,0,5
2014-01-02,53,0,7
2014-01-02,53,0,8
2014-01-02,53,0,10
2014-01-02,53,0,11
2014-01-02,53,0,12
2014-01-02,53,0,15
2014-01-02,53,0,16
2014-01-02,53,0,20
2014-01-02,53,0,38
2014-01-02,53,0,24
2014-01-02,53,0,27
2014-01-02,53,0,29
2014-01-02,53,0,32
2014-01-02,54,1235,3
2014-01-02,54,218,5
2014-01-02,54,1190,7
2014-01-02,54,163,8
2014-01-02,54,54,10
2014-01-02,54,29.845001,11
2014-01-02,54,2633.621,12
2014-01-02,54,9,15
2014-01-02,54,15,16
2014-01-02,54,0,20
2014-01-02,54,9,38
2014-01-02,54,18.3524,24
2014-01-02,54,5,27
2014-01-02,54,3,29
2014-01-02,54,5,32
2014-01-03,1,2192,3
2014-01-03,1,312.102,5
2014-01-03,1,871,7
2014-01-03,1,689,8
2014-01-03,1,191,10
2014-01-03,1,171,11
2014-01-03,1,2117,12
2014-01-03,1,3,15
2014-01-03,1,7,16
2014-01-03,1,4,20
2014-01-03,1,129,38
2014-01-03,1,718.0937,24
2014-01-03,1,16,27
2014-01-03,1,91.591,29
2014-01-03,1,18.7566,32
2014-01-03,2,2920,3
2014-01-03,2,381.116,5
2014-01-03,2,1127,7
2014-01-03,2,863,8
2014-01-03,2,240,10
2014-01-03,2,167.992,11
2014-01-03,2,3479,12
2014-01-03,2,18,15
2014-01-03,2,15,16
2014-01-03,2,0,20
2014-01-03,2,79,38
2014-01-03,2,723.4329,24
2014-01-03,2,8,27
2014-01-03,2,91,29
2014-01-03,2,17,32
2014-01-03,3,8499,3
2014-01-03,3,1038.861,5
2014-01-03,3,2713,7
2014-01-03,3,2115,8
2014-01-03,3,642,10
2014-01-03,3,482.434,11
2014-01-03,3,8022,12
2014-01-03,3,55,15
2014-01-03,3,12,16
2014-01-03,3,10,20
2014-01-03,3,251,38
2014-01-03,3,954.7986,24
2014-01-03,3,56,27
2014-01-03,3,343.318,29
2014-01-03,3,62.9006,32
2014-01-03,4,2859,3
2014-01-03,4,361.447,5
2014-01-03,4,1230,7
2014-01-03,4,881,8
2014-01-03,4,193,10
2014-01-03,4,165.342,11
2014-01-03,4,2918,12
2014-01-03,4,27,15
2014-01-03,4,10,16
2014-01-03,4,0,20
2014-01-03,4,95,38
2014-01-03,4,522.3836,24
2014-01-03,4,3,27
2014-01-03,4,100.361,29
2014-01-03,4,30.6409,32
2014-01-03,5,2374,3
2014-01-03,5,483.047,5
2014-01-03,5,1341,7
2014-01-03,5,676,8
2014-01-03,5,177,10
2014-01-03,5,144.674,11
2014-01-03,5,3983,12
2014-01-03,5,22,15
2014-01-03,5,33,16
2014-01-03,5,0,20
2014-01-03,5,49,38
2014-01-03,5,473.9333,24
2014-01-03,5,15,27
2014-01-03,5,119.55,29
2014-01-03,5,31,32
2014-01-03,6,3486,3
2014-01-03,6,504.74,5
2014-01-03,6,1550,7
2014-01-03,6,1042,8
2014-01-03,6,231,10
2014-01-03,6,246.023,11
2014-01-03,6,4638,12
2014-01-03,6,32,15
2014-01-03,6,4,16
2014-01-03,6,1,20
2014-01-03,6,95,38
2014-01-03,6,859.9371,24
2014-01-03,6,4,27
2014-01-03,6,154.995,29
2014-01-03,6,38.4504,32
2014-01-03,7,4445,3
2014-01-03,7,544.16797,5
2014-01-03,7,1438,7
2014-01-03,7,1240,8
2014-01-03,7,324,10
2014-01-03,7,243.392,11
2014-01-03,7,3753,12
2014-01-03,7,12,15
2014-01-03,7,11,16
2014-01-03,7,17,20
2014-01-03,7,178,38
2014-01-03,7,710.9111,24
2014-01-03,7,15,27
2014-01-03,7,213.478,29
2014-01-03,7,43.9381,32
2014-01-03,8,4577,3
2014-01-03,8,678.541,5
2014-01-03,8,1535,7
2014-01-03,8,1494,8
2014-01-03,8,359,10
2014-01-03,8,297.937,11
2014-01-03,8,4600,12
2014-01-03,8,45,15
2014-01-03,8,30,16
2014-01-03,8,5,20
2014-01-03,8,165,38
2014-01-03,8,1006.88544,24
2014-01-03,8,15,27
2014-01-03,8,266.604,29
2014-01-03,8,76.0681,32
2014-01-03,9,2882,3
2014-01-03,9,478,5
2014-01-03,9,1921,7
2014-01-03,9,645,8
2014-01-03,9,98,10
2014-01-03,9,99.473,11
2014-01-03,9,4776.702,12
2014-01-03,9,38,15
2014-01-03,9,16,16
2014-01-03,9,1,20
2014-01-03,9,47,38
2014-01-03,9,348.89,24
2014-01-03,9,22,27
2014-01-03,9,47.158,29
2014-01-03,9,8,32
2014-01-03,10,1032,3
2014-01-03,10,96,5
2014-01-03,10,1094,7
2014-01-03,10,295,8
2014-01-03,10,46,10
2014-01-03,10,43.906998,11
2014-01-03,10,2132,12
2014-01-03,10,28,15
2014-01-03,10,2,16
2014-01-03,10,0,20
2014-01-03,10,8,38
2014-01-03,10,168.188,24
2014-01-03,10,7,27
2014-01-03,10,18,29
2014-01-03,10,7,32
2014-01-03,11,4810,3
2014-01-03,11,607,5
2014-01-03,11,2578,7
2014-01-03,11,517,8
2014-01-03,11,185,10
2014-01-03,11,137.458,11
2014-01-03,11,6409.124,12
2014-01-03,11,44,15
2014-01-03,11,14,16
2014-01-03,11,0,20
2014-01-03,11,35,38
2014-01-03,11,796.455,24
2014-01-03,11,7,27
2014-01-03,11,28,29
2014-01-03,11,13,32
2014-01-03,12,1543,3
2014-01-03,12,151,5
2014-01-03,12,973,7
2014-01-03,12,314,8
2014-01-03,12,71,10
2014-01-03,12,75.011,11
2014-01-03,12,2036.141,12
2014-01-03,12,2,15
2014-01-03,12,11,16
2014-01-03,12,0,20
2014-01-03,12,75,38
2014-01-03,12,141.517,24
2014-01-03,12,1,27
2014-01-03,12,7,29
2014-01-03,12,0,32
2014-01-03,13,1671,3
2014-01-03,13,109,5
2014-01-03,13,892,7
2014-01-03,13,342,8
2014-01-03,13,90,10
2014-01-03,13,32.166,11
2014-01-03,13,2256,12
2014-01-03,13,3,15
2014-01-03,13,7,16
2014-01-03,13,0,20
2014-01-03,13,42,38
2014-01-03,13,154.276,24
2014-01-03,13,6,27
2014-01-03,13,14,29
2014-01-03,13,7,32
2014-01-03,14,1336,3
2014-01-03,14,163,5
2014-01-03,14,1418,7
2014-01-03,14,416,8
2014-01-03,14,46,10
2014-01-03,14,92.696,11
2014-01-03,14,2584.641,12
2014-01-03,14,5,15
2014-01-03,14,5,16
2014-01-03,14,0,20
2014-01-03,14,30,38
2014-01-03,14,345.82898,24
2014-01-03,14,3,27
2014-01-03,14,47,29
2014-01-03,14,5,32
2014-01-03,15,1473,3
2014-01-03,15,134,5
2014-01-03,15,1148,7
2014-01-03,15,281,8
2014-01-03,15,32,10
2014-01-03,15,66.37,11
2014-01-03,15,2785,12
2014-01-03,15,26,15
2014-01-03,15,15,16
2014-01-03,15,0,20
2014-01-03,15,11,38
2014-01-03,15,151.308,24
2014-01-03,15,3,27
2014-01-03,15,28,29
2014-01-03,15,7,32
2014-01-03,16,1528,3
2014-01-03,16,213,5
2014-01-03,16,1257,7
2014-01-03,16,279,8
2014-01-03,16,279,10
2014-01-03,16,36.341,11
2014-01-03,16,2859,12
2014-01-03,16,26,15
2014-01-03,16,15,16
2014-01-03,16,0,20
2014-01-03,16,15,38
2014-01-03,16,74.451004,24
2014-01-03,16,5,27
2014-01-03,16,37,29
2014-01-03,16,6,32
2014-01-03,17,2544,3
2014-01-03,17,97,5
2014-01-03,17,1071,7
2014-01-03,17,368,8
2014-01-03,17,177,10
2014-01-03,17,61.211,11
2014-01-03,17,2831,12
2014-01-03,17,8,15
2014-01-03,17,5,16
2014-01-03,17,0,20
2014-01-03,17,20,38
2014-01-03,17,222.709,24
2014-01-03,17,4,27
2014-01-03,17,30,29
2014-01-03,17,9,32
2014-01-03,18,1716,3
2014-01-03,18,624,5
2014-01-03,18,630,7
2014-01-03,18,410,8
2014-01-03,18,145,10
2014-01-03,18,32,11
2014-01-03,18,1922.595,12
2014-01-03,18,24,15
2014-01-03,18,2,16
2014-01-03,18,0,20
2014-01-03,18,34,38
2014-01-03,18,44.091,24
2014-01-03,18,2,27
2014-01-03,18,46,29
2014-01-03,18,5,32
2014-01-03,19,2076,3
2014-01-03,19,145,5
2014-01-03,19,1134,7
2014-01-03,19,306,8
2014-01-03,19,35,10
2014-01-03,19,36.834,11
2014-01-03,19,2142,12
2014-01-03,19,27,15
2014-01-03,19,5,16
2014-01-03,19,0,20
2014-01-03,19,9,38
2014-01-03,19,224.395,24
2014-01-03,19,6,27
2014-01-03,19,45,29
2014-01-03,19,3,32
2014-01-03,20,0,3
2014-01-03,20,0,5
2014-01-03,20,0,7
2014-01-03,20,0,8
2014-01-03,20,0,10
2014-01-03,20,0,11
2014-01-03,20,0,12
2014-01-03,20,0,15
2014-01-03,20,0,16
2014-01-03,20,0,20
2014-01-03,20,0,38
2014-01-03,20,0,24
2014-01-03,20,0,27
2014-01-03,20,0,29
2014-01-03,20,0,32
2014-01-03,21,0,3
2014-01-03,21,0,5
2014-01-03,21,0,7
2014-01-03,21,0,8
2014-01-03,21,0,10
2014-01-03,21,0,11
2014-01-03,21,0,12
2014-01-03,21,0,15
2014-01-03,21,0,16
2014-01-03,21,0,20
2014-01-03,21,0,38
2014-01-03,21,0,24
2014-01-03,21,0,27
2014-01-03,21,0,29
2014-01-03,21,0,32
2014-01-03,22,0,3
2014-01-03,22,0,5
2014-01-03,22,0,7
2014-01-03,22,0,8
2014-01-03,22,0,10
2014-01-03,22,0,11
2014-01-03,22,0,12
2014-01-03,22,0,15
2014-01-03,22,0,16
2014-01-03,22,0,20
2014-01-03,22,0,38
2014-01-03,22,0,24
2014-01-03,22,0,27
2014-01-03,22,0,29
2014-01-03,22,0,32
2014-01-03,23,1775,3
2014-01-03,23,309.884,5
2014-01-03,23,711,7
2014-01-03,23,546,8
2014-01-03,23,69,10
2014-01-03,23,114.704,11
2014-01-03,23,2224,12
2014-01-03,23,2,15
2014-01-03,23,7,16
2014-01-03,23,1,20
2014-01-03,23,43,38
2014-01-03,23,348.6147,24
2014-01-03,23,7,27
2014-01-03,23,63.197,29
2014-01-03,23,10.8108,32
2014-01-03,24,4084,3
2014-01-03,24,701.437,5
2014-01-03,24,1488,7
2014-01-03,24,1245,8
2014-01-03,24,259,10
2014-01-03,24,120.935,11
2014-01-03,24,4000,12
2014-01-03,24,15,15
2014-01-03,24,10,16
2014-01-03,24,6,20
2014-01-03,24,131,38
2014-01-03,24,554.8492,24
2014-01-03,24,6,27
2014-01-03,24,161.182,29
2014-01-03,24,44.9422,32
2014-01-03,25,3448,3
2014-01-03,25,386.622,5
2014-01-03,25,850,7
2014-01-03,25,764,8
2014-01-03,25,173,10
2014-01-03,25,229.609,11
2014-01-03,25,2668,12
2014-01-03,25,48,15
2014-01-03,25,12,16
2014-01-03,25,4,20
2014-01-03,25,258,38
2014-01-03,25,421.198,24
2014-01-03,25,6,27
2014-01-03,25,41,29
2014-01-03,25,2,32
2014-01-03,26,998,3
2014-01-03,26,276,5
2014-01-03,26,444,7
2014-01-03,26,261,8
2014-01-03,26,43,10
2014-01-03,26,23.595001,11
2014-01-03,26,1510,12
2014-01-03,26,3,15
2014-01-03,26,4,16
2014-01-03,26,0,20
2014-01-03,26,26,38
2014-01-03,26,290.0611,24
2014-01-03,26,7,27
2014-01-03,26,8,29
2014-01-03,26,6,32
2014-01-03,27,2301,3
2014-01-03,27,460.392,5
2014-01-03,27,562,7
2014-01-03,27,608,8
2014-01-03,27,188,10
2014-01-03,27,132.459,11
2014-01-03,27,2221,12
2014-01-03,27,8,15
2014-01-03,27,1,16
2014-01-03,27,1,20
2014-01-03,27,140,38
2014-01-03,27,219.9601,24
2014-01-03,27,0,27
2014-01-03,27,53,29
2014-01-03,27,18.4221,32
2014-01-03,28,1599,3
2014-01-03,28,341,5
2014-01-03,28,698,7
2014-01-03,28,387,8
2014-01-03,28,147,10
2014-01-03,28,62.163998,11
2014-01-03,28,1992.322,12
2014-01-03,28,4,15
2014-01-03,28,3,16
2014-01-03,28,1,20
2014-01-03,28,147,38
2014-01-03,28,106.405,24
2014-01-03,28,0,27
2014-01-03,28,39.05,29
2014-01-03,28,2,32
2014-01-03,29,0,3
2014-01-03,29,0,5
2014-01-03,29,0,7
2014-01-03,29,0,8
2014-01-03,29,0,10
2014-01-03,29,0,11
2014-01-03,29,0,12
2014-01-03,29,0,15
2014-01-03,29,0,16
2014-01-03,29,0,20
2014-01-03,29,0,38
2014-01-03,29,0,24
2014-01-03,29,0,27
2014-01-03,29,0,29
2014-01-03,29,0,32
2014-01-03,30,1068,3
2014-01-03,30,144,5
2014-01-03,30,449,7
2014-01-03,30,148,8
2014-01-03,30,173,10
2014-01-03,30,27,11
2014-01-03,30,1288,12
2014-01-03,30,5,15
2014-01-03,30,2,16
2014-01-03,30,0,20
2014-01-03,30,127,38
2014-01-03,30,41.517,24
2014-01-03,30,5,27
2014-01-03,30,16,29
2014-01-03,30,8,32
2014-01-03,31,1990,3
2014-01-03,31,376,5
2014-01-03,31,1392,7
2014-01-03,31,527,8
2014-01-03,31,125,10
2014-01-03,31,56.275,11
2014-01-03,31,3409.802,12
2014-01-03,31,2,15
2014-01-03,31,1,16
2014-01-03,31,0,20
2014-01-03,31,23,38
2014-01-03,31,302.244,24
2014-01-03,31,11,27
2014-01-03,31,70,29
